Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
3920.0,42.33527600277259,15.34279323540106,83228.26756882947,117660.11836178426,449.60795938363816,184.80893358520555,81465.80436804562,118384.56938143828
3930.0,42.53565034553215,15.626165348483232,82617.80810265215,116796.79830543726,452.61528462092986,181.97014701053385,80839.0300340919,117511.94098318867
3940.0,42.52006188740247,15.604119939579755,82892.62405501289,117185.44675242229,453.54035503496914,182.07611344722253,81105.67505617511,117902.82663940435
3950.0,42.47523018853117,15.540718343011738,83284.28202341992,117739.33476315501,452.1835605331579,185.40912419541027,81498.15695931396,118471.70080372688
3960.0,42.33070879813939,15.336334232666667,84096.67205011875,118888.22775684914,452.94768775475416,185.74269867762348,82302.99920660992,119623.76884361253
3970.0,42.232537826456465,15.197499513081322,84724.25480432366,119775.76379935718,450.85016942507355,190.12325110915705,82934.37963170612,120530.55310626053
3980.0,42.53315592804681,15.622637709445241,83682.35265758683,118302.29165277632,457.92539869615376,181.5315794794694,81859.80957077614,119024.78733910462
3990.0,42.30029359482772,15.293320639640967,84868.55704793334,119979.83798935087,454.2730209370095,188.11103520373416,83056.00769439468,120730.40101981377
4000.0,42.31064708650444,15.307962687988098,85042.48714625524,120225.81229330257,455.098113672372,188.3583914295421,83222.09469156574,120979.24585902074
4010.0,42.3690247558911,15.390521179774439,84994.11490574024,120157.40361472388,455.3647570734862,189.39551427774217,83168.10222987556,120916.87962697764
4020.0,42.26483342632107,15.243172388414823,85663.56125982536,121104.1437279523,454.48251926867624,192.05740050891578,83836.54153236529,121876.21447799815
4030.0,42.45609250898381,15.513653577043508,85050.02872871014,120236.47770149204,455.9353485804181,191.41700315481037,83212.60927393106,121007.88822420592
4040.0,42.55191769157177,15.649170849876278,84863.23565666247,119972.3124056449,459.37890709095365,187.96128956875884,83007.34487201502,120731.67601550269
4050.0,42.427317149971394,15.472959074065997,85597.71951674648,121011.02944191985,457.8983028077206,191.46939378898782,83743.23139037521,121786.48048676526
4060.0,42.44122796861791,15.49263194245961,85743.38956376746,121217.03799804844,457.62323561577836,193.27261110476948,83885.4392271674,122001.72479913381
4070.0,42.59539347708607,15.710654895385428,85311.24875026336,120605.898598736,461.7141053738567,188.90146117336624,83432.07234139176,121374.7275457116
4080.0,42.30975434589156,15.306700162105688,86751.95135497325,122643.35976166298,460.2304254855226,192.41391495604165,84874.21121899232,123428.40853468364
4090.0,42.386568998958346,15.415332486261716,86623.40584575404,122461.56895914301,460.44043031456073,193.53113684102516,84740.20448576748,123253.1113088228
4100.0,42.264080501336124,15.242107591689667,87375.43017503075,123525.09196484067,459.4449586716081,196.35315990181974,85491.70584447715,124330.13992043813
4110.0,42.25965459532744,15.235848415386396,87599.87670133045,123842.50728636123,460.73526413587626,195.9426059770206,85706.254765732,124647.83139692678
4120.0,42.58201986258459,15.691741748379483,86416.02961563517,122168.2946819951,465.12852422112604,191.14381154380112,84499.70009584413,122955.80718555558
4130.0,42.24365462125438,15.213221035054655,88104.66568127196,124556.386707931,461.0553101665883,198.3184196645502,86200.50725028396,125375.4417811456
4140.0,42.287075826891595,15.274627892961398,88121.50289690026,124580.19812662514,463.64156349507516,196.0751186940446,86202.02682403065,125391.94911801847
4150.0,42.38857820334126,15.418173930349615,87882.96965465162,124242.86118036028,463.3942437647345,197.8390951733079,85959.88354302797,125063.89342532952
4160.0,42.414078206560575,15.454236380742927,87979.79136117746,124379.78775086123,464.0334099805201,198.34939120470628,86049.4123756585,125204.92121827282
4170.0,42.39977141232881,15.434003518306278,88251.15260376327,124763.55050042851,463.8606621072223,200.00790715236826,86316.85364277616,125597.5834732539
4180.0,42.284983333976584,15.271668661101819,88977.72947642751,125791.08536785691,464.94049125778133,199.89501168497497,87034.27822297,126626.64651670012
4190.0,42.3906070111263,15.421043097834664,88716.3377526397,125421.42164698409,465.2792469312309,200.83015237962485,86766.81770799785,126262.89998545473
4200.0,42.38179269572458,15.408577773450515,88969.79726778856,125779.86753082012,466.8943327997817,199.96028960229629,87008.84107002948,126619.70074714976
4210.0,42.24457953622048,15.214529062343754,89804.36171473694,126960.11989036892,465.3963930508227,203.49290987326492,87845.04289999297,127816.82504093536
4220.0,42.55150980606062,15.64859401265452,88646.29609905659,125322.36779055583,469.4322409309207,199.19957262792872,86665.2920423281,126162.98998704569
4230.0,42.590225859654474,15.70334678072851,88687.83724171214,125381.11583789578,471.3994072296018,197.83179293126375,86693.81774913092,126217.94432199502
4240.0,42.516317854705335,15.598825077761493,89216.36261634965,126128.56359076647,467.93214582420705,204.1494545974389,87232.33031805501,126994.1572782596
4250.0,42.3971755751212,15.430332450121567,89962.57931862026,127183.8733715869,469.0834391941455,203.93549346177483,87968.97470204515,128050.59921879943
4260.0,42.44166847755924,15.493254916178788,89971.70266211322,127196.77572768883,470.55849854558267,203.26365808404026,87967.12345830904,128062.67891112683
4270.0,42.48948509000162,15.560877818001538,89967.2871486085,127190.5312486056,469.77480193674023,205.7861860194241,87961.34874433863,128069.23826290855
4280.0,42.45224850748424,15.50821733798904,90346.14580342967,127726.31829647614,470.9635486651053,205.51925783631665,88330.42181514301,128605.94072001555
4290.0,42.244764070368646,15.214790033038815,91506.72561723748,129367.62600937957,470.65913106074225,207.3639829034051,89487.59794498689,130257.21749603517
4300.0,42.47654515975322,15.542577993148093,90661.15703577409,128171.81145355747,473.07350695548405,205.36375333076765,88626.94095586552,129054.87559287979
4310.0,42.4956546932315,15.569602954563697,90780.51278634493,128340.60597476197,471.7452572988675,208.65639557174526,88747.29072738682,129239.9150396762
4320.0,42.30900609121974,15.305641970200687,91851.16749406513,129854.74038303849,471.6125869142942,210.25823339130724,89813.80111859538,130763.05595128892
4330.0,42.31757711467739,15.317763227817911,92031.17674755062,130109.31191067032,474.23905733473475,207.95805686392146,89977.72162929122,131009.7702968911
4340.0,42.564553662459154,15.667040811278971,91107.17038319941,128802.56957848578,476.1579930761901,206.658485475406,89040.64469324875,129699.46740544903
4350.0,42.51390256309861,15.595409339614184,91542.80193088693,129418.64562142306,475.62048013352444,208.83285713124795,89473.85284230609,130327.06854994399
4360.0,42.41645547165248,15.45759834127726,92201.5989312881,130350.3252742411,475.6914931911594,210.14664306440807,90127.58402097464,131266.56463800193
4370.0,42.292566518026845,15.28239290283167,92989.51388180722,131464.60528326177,475.82285553697363,211.37508221574552,90910.16800311064,132388.31439254456
4380.0,42.411213301509704,15.450184793165073,92647.85005294837,130981.41966271726,476.2133017596527,212.23712143462853,90562.0357912411,131911.01825460096
