Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
6630.0,37.255155012375596,3.576494881188057,203526.82395032598,19538.575099231297,303.3056831751265,29.117345584812142,201515.9072708749,19539.528767068034
6640.0,37.256195439453904,3.576594762187575,203773.70930168475,19562.276092961736,303.361645160111,29.122717935370652,201759.3879778216,19563.231833435642
6650.0,37.25723215072871,3.5766942864699565,204020.60341821995,19585.977928149114,303.41752418862745,29.128082322108234,202002.87688236558,19586.935742195772
6660.0,37.258265167721866,3.576793456101299,204267.506261374,19609.680601091903,303.4733205044699,29.133438768429105,202246.37394681422,19610.640489645324
6670.0,37.25929451180083,3.57689227313288,204514.41779281342,19633.384108110087,303.5290343503664,29.138787297635172,202489.87913369646,19634.346072102708
6680.0,37.26032020418001,3.5769907396012814,204761.3379744276,19657.088445545043,303.58466596798615,29.144127932926672,202733.39240576143,19658.052485907734
6690.0,37.26134226592205,3.577088857528517,205008.2667683266,19680.793609759356,303.640215597945,29.149460697402716,202976.91372597637,19681.75972742143
6700.0,37.262360717939096,3.577186628922153,205255.20413684045,19704.49959713668,303.6956834798113,29.154785614061883,203220.4430575257,19705.4677930259
6710.0,37.26337558099411,3.577284055775434,205502.15004251656,19728.206404081593,303.7510698521129,29.16010270580284,203463.9803638089,19729.176679124168
6720.0,37.2643868757021,3.5773811400674016,205749.10444811903,19751.914027019422,303.806374952342,29.165411995424833,203707.5256084393,19752.886382140015
6730.0,37.26539462253146,3.57747788376302,205996.06731662643,19775.622462396135,303.8615990169618,29.17071350562833,203951.07875524228,19776.59689851788
6740.0,37.26639884180506,3.5775742888132855,206243.03861123082,19799.33170667816,303.9167422814124,29.17600725901559,204194.6397682541,19800.30822472265
6750.0,37.2673995537016,3.5776703571553536,206490.01829533573,19823.04175635223,303.9718049801158,29.181293278091115,204438.20861171995,19824.020357239533
6760.0,37.26839677825679,3.5777660907126525,206737.00633255517,19846.752607925297,304.0267873464832,29.186571585262385,204681.78525009294,19847.733292573954
6770.0,37.26939053536455,3.5778614913949967,206984.0026867115,19870.4642579243,304.08168961291943,29.191842202840263,204925.36964803204,19871.44702725134
