Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
4490.0,35.09893871999661,2.9335262979115035,27244.6535520799,47682.243756216216,376.16343727266747,143.33083700476536,25555.679718725623,47848.58778861116
4500.0,35.08318095138347,2.926085158100188,27304.699002122477,47787.02079306136,376.4668875664455,143.71875274103667,25610.598008073477,47954.285457962265
4510.0,35.067106198376244,2.9185593885843106,27364.74596306566,47891.80085132623,376.7701650161231,144.1067702014301,25665.512518842945,48059.988674663146
4520.0,35.05071093911999,2.9109516811862512,27424.79442080585,47996.58391367286,377.07326968137954,144.4948893443129,25720.423241846016,48165.697420052515
4530.0,35.03399163064766,2.903264912699371,27484.844361298678,48101.369962949306,377.3762016136926,144.88311013300535,25775.33016798865,48271.41167563068
4540.0,35.01694470888164,2.8955021523664204,27544.89577055778,48206.15898218804,377.67896085636335,145.27143253576415,25830.233288269894,48377.13142305791
4550.0,34.99956658863481,2.887666669598905,27604.948634653585,48310.9509546043,377.981547444542,145.65985652576532,25885.13259378092,48482.856644152555
4560.0,34.981853663611965,2.879761941940176,27665.00293971211,48415.74586359448,378.2839614052534,146.04838208108745,25940.02807570415,48588.58732088935
4570.0,34.9638023064111,2.8717916632736786,27725.058671913746,48520.54369273446,378.5862027574217,146.4370091846954,25994.919725312335,48694.32343539762
4580.0,34.945408868524495,2.8637597522770872,27785.115817492147,48625.34442577817,378.88827151189537,146.82573782442387,26049.807533967672,48800.06496995965
4590.0,34.92666968034011,2.855670361122426,27845.174362733,48730.148046655886,379.190167671471,147.21456799296146,26104.691493120947,48905.81190700894
4600.0,34.90758105114269,2.847527884420609,27905.234293972873,48834.9545394728,379.4918912309181,147.6034996878348,26159.57159431065,49011.564229128526
4610.0,34.88813926911497,2.8393369684080283,27965.295597598135,48939.76388850747,379.79344217700265,147.99253291139283,26214.447829162156,49117.32191904943
4620.0,34.86834060133887,2.8311025203712052,28025.358260043748,49044.576078210295,380.094820488511,148.38166767079136,26269.320189386828,49223.08495964887
4630.0,34.84818129379657,2.8228297183039555,28085.42226779221,49149.391093202146,380.396026136273,148.7709039779778,26324.188666781265,49328.853333948784
4640.0,34.82765757137179,2.8145240207898885,28145.487607372415,49254.20891827279,380.6970590831853,149.16024184967608,26379.053253226433,49434.62702511423
4650.0,34.80676563785076,2.806191177100772,28205.554265358584,49359.02953837955,380.9979192842341,149.5496813073719,26433.913940686893,49540.40601645176
4660.0,34.78550167592337,2.797837237499525,28265.622228369135,49463.85293864585,381.29860668651804,149.9392223772976,26488.770721209963,49646.190291407904
4670.0,34.76386184718434,2.7894685637339536,28325.69148306568,49568.67910435984,381.59912122927045,150.3288650904182,26543.623586924983,49751.97983356768
4680.0,34.74184229213414,2.7810918397045916,28385.762016151886,49673.508020973015,381.89946284388134,150.7186094824166,26598.472530042523,49857.77462665299
4690.0,34.71943913018016,2.7727140822874476,28445.833814372498,49778.33967409887,382.19963145392,151.10845559367976,26653.31754285361,49963.574654521224
4700.0,34.69664845963773,2.7643426522888923,28505.906864512224,49883.17404951154,382.49962697515576,151.49840346928448,26708.158617728997,50069.37990116376
4710.0,34.673466357731066,2.7559852655067845,28565.98115339476,49988.01113314449,382.7994493155803,151.88845315898368,26762.995747118377,50175.19035070445
4720.0,34.64988888059443,2.7476500038679763,28626.05666788176,50092.85091108926,383.0990983754284,152.27860471719285,26817.828923549736,50281.0059873983
4730.0,34.62591206327299,2.7393453266083445,28686.13339487179,50197.6933695941,383.39857404719936,152.66885820297642,26872.65813962854,50386.8267956299
4740.0,34.6015319197238,2.7310800814572054,28746.21132129938,50302.53849506279,383.6978762156772,153.05921368003476,26927.483388037068,50492.65275991218
4750.0,34.57674444281697,2.7228635157833057,28806.290434133974,50407.38627405329,383.997004757952,153.44967121669063,26982.304661533704,50598.48386488488
