Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
7880.0,55.9050450793885,32.182686853657124,263380.9329447819,372420.31889849436,709.6535711332194,384.9129994736358,257788.86280425216,375453.4333343466
7890.0,55.8845008735153,32.15363295908306,263878.95541185385,373124.62902579404,709.054306566336,387.1747011139452,258284.51693304547,376179.437417583
7900.0,55.834869338603774,32.08344336928979,264615.09612634114,374165.6892080369,711.4657058289705,385.1786811348039,258994.51705029226,377208.6007890019
7910.0,55.830611213885156,32.07742147156244,264984.14082591893,374687.5972273018,711.4340687274328,386.637636315246,259356.69734228496,377745.90093055536
7920.0,55.90380294772465,32.180930214211855,264730.59469332907,374329.0288479059,714.7376717565666,383.37984966912114,259069.8723330171,377365.3972572855
7930.0,55.94247666913069,32.235623115531716,264753.579482691,374361.5342487499,717.2641499147702,381.2210835551233,259065.6747738669,377384.61744134204
7940.0,55.92373404921774,32.209117048256424,265237.67035391415,375046.14212425466,717.4020435896034,382.4402860123818,259541.4981278127,378082.717995193
7950.0,55.91996070260228,32.203780730297304,265601.4206721349,375560.5627576,715.099377271292,387.11096151173064,259916.38062282815,378638.0949016182
7960.0,55.877405712080844,32.14359888555523,266280.213284272,376520.52047572297,716.704110027721,386.2557402459775,260575.24856845132,379595.1161680809
7970.0,55.91275214654966,32.19358629256255,266328.42280281114,376588.69903067645,718.7251045123852,384.8118359986572,260600.1837198474,379655.64936358575
7980.0,55.78252766025819,32.00942105789609,267719.8241011169,378556.437617444,714.3152478300293,392.46252868933965,262019.58842343328,381688.288596385
7990.0,55.96352438797467,32.26538908497789,266586.1191591323,376953.13671275997,718.6333584609084,387.7700116336961,260844.23862502963,380051.4191057132
8000.0,55.949310202135294,32.24528719058575,267034.99308231147,377587.9403027156,721.2060071436912,385.5459505376565,261265.34502516192,380672.30790701683
8010.0,55.81302469145099,32.05255037302106,268476.96773117426,379627.2004077355,719.7899081805938,388.9628304593043,262711.4505666477,382742.7926797145
8020.0,55.890048455562464,32.16147842485254,268181.47366698727,379209.3086945615,716.8293557050486,394.5638974847107,262432.5022342328,382373.71115238895
8030.0,55.85136430224161,32.10677077057727,268833.4662628556,380131.3654662054,717.2048025741703,395.4471489928213,263074.31169818505,383306.80607261776
